2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285	2.644738285
